county_fips,state,county,socioeconomic,material_hardship,healthcare_access,preventive_resources,life_expectancy,socioeconomic_z,material_hardship_z,healthcare_access_z,preventive_resources_z,adversity_domain_balanced
06073,CA,San Diego County,-1.8274770967956453,-0.3092863998178018,-0.9739631851111661,-0.5342684702580681,80.300615456,-2.041124662649791,-0.2867323230845199,-1.450408969710984,-0.7426352644283543,-1.3610436613479344
06075,CA,San Francisco County,-3.107552754515801,-1.162241902726937,-1.574746441799514,-0.6435395285532843,82.409551034,-3.473540422055675,-1.1949092194562347,-2.355110149873855,-0.8973655635428325,-2.384640743519056
06077,CA,San Joaquin County,-0.45309395651665013,0.7071556265191286,-0.584901952597704,-0.2311157971335503,76.40642297900001,-0.5031780126028254,0.7955154163017026,-0.8645335274578727,-0.31336419739812127,-0.2666030959831104
06079,CA,San Luis Obispo County,-1.522811277649084,-0.609607788038495,-1.0312453171455898,-0.7407042905885669,80.68059091199999,-1.7002009695337998,-0.6064968891586886,-1.5366683850273324,-1.0349530723275309,-1.468646462335889
06081,CA,San Mateo County,-2.8780851529731604,-1.321127010613233,-1.172543528759253,-1.2594580830165638,84.086243002,-3.21676418641648,-1.3640807456,-1.7494450517847024,-1.7695202186646493,-2.438495069462181
06083,CA,Santa Barbara County,-1.4548066123328953,0.023077915929078284,-0.770027243418684,-0.8995907295807105,80.606527682,-1.624103159435979,0.06714966924710775,-1.1433080559075164,-1.2599398768304113,-1.1922417195583477
06085,CA,Santa Clara County,-3.0024718990395463,-1.4607684345067853,-1.1891397517460778,-0.9614714505895933,83.79018941300001,-3.3559540337135063,-1.5127627278652382,-1.7744367977351314,-1.347564382536724,-2.4056522085830774
06087,CA,Santa Cruz County,-2.050799240064887,-0.6642218159502272,-1.1436391581131193,-0.9578025534238662,81.76666943300002,-2.2910240771991566,-0.6646466967372429,-1.7059188417175881,-1.3423691408622132,-1.8075267764375498
06089,CA,Shasta County,-0.1856246345601498,-0.5327765314647335,-0.8604835134176403,-0.005739280277840694,74.273091544,-0.20387752234082335,-0.5246914820753007,-1.2795233936522545,0.0057740667545730226,-0.6028096037257797
06093,CA,Siskiyou County,0.3367233418865936,0.17402999966382163,-0.8329723192035872,0.4630408182278711,73.136244258,0.3806343921257674,0.22787457745098463,-1.2380951254772394,0.6695773280420937,0.012039575453216458
06095,CA,Solano County,-1.1763274087029787,-0.35137902719638026,-1.0236541745547918,-0.24834916573913762,78.81312992700002,-1.3124825161243647,-0.33155007918366874,-1.5252371149574306,-0.3377670385593048,-1.0558138532466372
06097,CA,Sonoma County,-1.7125453350084512,-0.9126518071126588,-1.0564051081367078,-0.869679577702254,80.59529104,-1.912515024737084,-0.9291603525727977,-1.574555746815318,-1.2175850067557725,-1.696093181693007
06099,CA,Stanislaus County,-0.14099765279895043,0.6868572138901856,-0.67873343281983,-0.22593428231972107,75.44344308400002,-0.15393954282849381,0.7739028593514843,-1.0058314913214401,-0.3060270547958793,-0.20829909143260475
06101,CA,Sutter County,-0.20187377809450943,0.35988614064336993,-0.6978200783833283,-0.12231411200329989,77.317583756,-0.2220604548378909,0.4257632747051146,-1.034573488663095,-0.1592985413405014,-0.2980962117008312
06103,CA,Tehama County,0.3458672177662543,0.1502687052094732,-0.5660163122561925,0.5589118834455792,74.324889694,0.3908664685136622,0.20257494742606005,-0.8360942177486143,0.8053329327648223,0.16939813288497332
06105,CA,Trinity County,0.7450772491829075,0.09523831253716485,-0.08292272191443847,0.009493752474306255,77.03833425799999,0.8375859548701037,0.14398181911772698,-0.10861831617231127,0.02734438693754802,0.27103870913285955
06107,CA,Tulare County,0.2957452781791436,1.6779321748073817,-0.4091142372133636,0.2666660869944309,75.500490899,0.3347795835521621,1.829141238150456,-0.5998201690281021,0.3915062507017026,0.588746856097611
06109,CA,Tuolumne County,-0.3323401579118948,-0.3891917247037108,-0.7898656460910931,-0.3014518593068573,76.44059223100001,-0.36805346501347525,-0.3718108174619564,-1.1731821013481418,-0.41296165813843494,-0.7002582776726076
06111,CA,Ventura County,-1.6115670836545046,-0.12023018349581135,-0.8481286454384077,-0.7994037330777289,80.73711678000002,-1.799519485977872,-0.08543637365516789,-1.2609185748309364,-1.118072815431536,-1.2836861710848086
06113,CA,Yolo County,-1.6742176762019696,-0.4341046583015097,-0.946544204775172,-0.745435100548507,79.91490190800002,-1.8696260422270061,-0.4196314698906952,-1.409119563602078,-1.0416520066251898,-1.4270133814847634
06115,CA,Yuba County,0.13835161139756114,0.34999729848128086,-0.13303014684422743,0.22260976766420693,75.054453792,0.15865470580067484,0.4152342166794083,-0.18407355891456748,0.32912150240511767,0.21644013367007994
10001,DE,Kent County,-0.3923249754181835,0.7447900081377392,-0.3557868172982209,-0.7769490316023158,75.084676846,-0.4351769958789282,0.8355862943002464,-0.519516034059012,-1.0862764483969076,-0.36288763287146913
10003,DE,New Castle County,-1.4255179578097552,-0.5087753687151777,-0.7852957840575193,-1.1773984753037974,77.06782673800001,-1.591328901088265,-0.4991364543852736,-1.1663004855092698,-1.653321951303593,-1.4782105472634182
10005,DE,Sussex County,-0.8401991361947365,-0.44403271207301354,-0.18694866024673043,-0.7521211417978915,77.094690802,-0.9363520649132228,-0.4302022781338732,-0.2652678035357627,-1.0511195928145172,-0.8077152475971718
11001,DC,District of Columbia,-2.7552584804470626,-0.18636785947206844,-1.4016943941028641,-0.5671252113528684,76.523411164,-3.07932007493707,-0.15585588451651458,-2.094516349967119,-0.7891611557013226,-1.8421164981025473
12001,FL,Alachua County,-1.0511520581727605,-0.296273084440476,-1.0420956682499358,-0.5718224912271451,77.67997134399998,-1.17241021359501,-0.27287650958595216,-1.5530075977800197,-0.7958126106365135,-1.1422380048974738
12003,FL,Baker County,0.26668254302852296,0.14018775763164926,0.002427510220890527,0.4962151687956441,73.48112068200003,0.30225813094104675,0.19184134684257287,0.019907994906398812,0.7165529615388619,0.37046739078266977
12005,FL,Bay County,-0.31133780270468436,-0.08240823963529872,-0.064714741969644,0.0859164351114279,74.18906107,-0.34455164744354433,-0.04516579040336516,-0.08119947458335103,0.13556064042733734,-0.10096096023872186
12007,FL,Bradford County,0.7529640100057473,0.9132080195112435,0.6214084489450697,0.16985850762179242,74.119175887,0.8464113086100701,1.0149078958851059,0.952012509351246,0.2544245206757319,0.9235658941633941
12009,FL,Brevard County,-0.7869801057189106,-1.0150456583884584,-0.2744483356391847,-0.19668428791973736,75.83540252599998,-0.8767995083950827,-1.0381833083331393,-0.397030895649506,-0.2646083987197312,-0.7757071038362884
12011,FL,Broward County,-0.862890304786966,0.4615247278422503,-0.38753286845014895,-0.3942597475304487,79.27269080599999,-0.9617436793032147,0.5339820696587341,-0.5673214441181655,-0.5443797347001408,-0.4634642448960325
12013,FL,Calhoun County,1.4231539902138741,1.3077353307862638,0.26109283681276,1.4966360946794202,72.72123909400001,1.596359707094425,1.4349773929052743,0.409424219983677,2.1331717032021027,1.6780650231054046
12015,FL,Charlotte County,-0.11314329401048692,-0.7614492805295537,-0.08252102718044056,-0.6845330182381455,78.80658253799999,-0.12277027384340741,-0.7681687875410231,-0.10801341632554066,-0.9554132755321152,-0.5883732006159527
12017,FL,Citrus County,0.5050715974153717,-0.06042022298845747,0.24526628395415165,-0.00948815487859471,72.50908894999999,0.5690175496630293,-0.02175424238287578,0.3855914968015785,4.655752164917697e-4,0.28098153984576546
12019,FL,Clay County,-0.8079023739862861,-0.45272131004305205,-0.19481448311641003,-0.15418215238600766,75.41976688700001,-0.9002117079849744,-0.43945338667510236,-0.27711270625888024,-0.20442440996059613,-0.5482835400725117
12021,FL,Collier County,-1.3685823592873205,-0.24042906758889293,0.09572722220689689,-1.1691716489445307,84.027056719,-1.5276174727028569,-0.21341708206338508,0.1604051852040674,-1.6416725784212227,-0.9700927819375088
12023,FL,Columbia County,0.6543530492968668,0.9933740256142297,-0.10012570100505266,0.03353240782236041,72.37898536099999,0.7360647886073949,1.1002639483038001,-0.13452375763115892,0.06138366861326238,0.5308182188158667
12027,FL,DeSoto County,1.2330010746969,1.7326771373362226,0.8552067779404942,0.349497393954242,76.562584139,1.383576945981226,1.8874304572150584,1.3040822812823085,0.5087972617149621,1.5305337954983302
12029,FL,Dixie County,1.3458832923753101,1.0327287026746141,1.4405872944739928,0.9194179313561275,73.346541076,1.5098931262663986,1.1421664957972049,2.185588944885836,1.3158176804742676,1.8525368779476605
12031,FL,Duval County,-0.5832071692001913,0.31279447121652815,-0.4376129190539431,-0.423020322132639,74.256321282,-0.6487758256936346,0.3756228323969677,-0.6427354646979232,-0.5851053612322671,-0.4518829374994037
12033,FL,Escambia County,-0.24519648411359077,0.0067709151203771915,-0.2767897333782947,0.20626674912379347,72.732727545,-0.2705389384865556,0.049786933051530535,-0.40055673508364714,0.3059794171481074,-0.09493173063016742
12035,FL,Flagler County,-0.49761950457936655,-0.5690233989401536,0.10142905038535185,-0.3831394410366624,77.900684916,-0.5530024869271095,-0.5632850165501357,0.16899139433141336,-0.5286331282622351,-0.4443370990593073
12037,FL,Franklin County,0.2367545529806561,0.5102869388707656,0.7899748880519778,0.09709552457159747,75.120753947,0.26876845059804405,0.5859012064965408,1.2058515681101387,0.15139048488007725,0.6659089119749285
12039,FL,Gadsden County,0.7903289480116599,2.2382000870473315,0.528361320854722,0.5922986803866463,72.91356197200001,0.8882229981974006,2.425681587487932,0.8118956774373182,0.8526093951489322,1.4987792432176272
12041,FL,Gilchrist County,0.6030853019742053,0.11095828227871048,0.4168538403056723,0.318223579432143,74.91284466800002,0.6786957348555162,0.16071951912932422,0.6439799638640205,0.46451283040304414,0.5864290708913074
12045,FL,Gulf County,0.2800120827683944,0.0059829020115841555,0.16278794817343317,0.050627265895224455,74.27099365100001,0.31717400147874975,0.04894790300013508,0.26138988683994596,0.08559037571577431,0.2146835635490949
12047,FL,Hamilton County,1.2311008702671056,2.3187529512637766,1.2790122956102188,0.9609689705528031,71.520113803,1.3814506007492744,2.511449543692485,1.9422780827246102,1.3746548952292423,2.1705622824661472
12049,FL,Hardee County,1.3106211569177326,2.146404237328532,0.9388828926325643,1.1320526649368827,73.95165994900003,1.4704344909622178,2.3279427610039147,1.430087589969913,1.6169132902576864,2.0608409835179797
12051,FL,Hendry County,1.1049242732837818,2.219010720775266,1.1078808497787809,0.6400314147195958,74.86451911500001,1.240257894757962,2.4052498779264533,1.6845764585813237,0.9202000305478806,1.8816845054628146
12053,FL,Hernando County,0.24681658752554608,-0.4274756887410588,0.09575471332301566,0.08613697166098157,74.434585846,0.2800279544928816,-0.4125733326478733,0.1604465832372512,0.135872925187918,0.04930515644029609
12055,FL,Highlands County,0.5337044747501487,0.5527539879778478,0.28069779780758325,0.44383378960888464,74.96382729400001,0.6010579876512944,0.6311176248496606,0.43894673272285006,0.6423797394977698,0.6964932863570805
12057,FL,Hillsborough County,-0.9371949530024843,0.09730048750577,-0.34247839197313695,-0.2908424033891637,77.45283741099999,-1.0448912248870297,0.14617750184252998,-0.4994752823175589,-0.3979384277131241,-0.5407346320715313
12059,FL,Holmes County,1.2148966370921883,0.46898973872165256,0.31335148074517094,1.2586722001894612,71.14677662999999,1.3633179233338013,0.5419303745687956,0.4881189178019432,1.7962094265725426,1.2612964662081143
12061,FL,Indian River County,-0.6679075877013086,-0.6962920397489534,-0.11370942593985306,-0.25961649849448853,78.272090204,-0.7435563283596714,-0.6987931864616618,-0.15497907465724023,-0.3537218375212375,-0.5873751023280464
12063,FL,Jackson County,1.0656420769231696,1.0282246342120105,0.21752837798104036,0.6961198042687804,71.90684619,1.1963007764488516,1.137370828375561,0.34382183030413455,0.9996224634152178,1.1070171725394564
12065,FL,Jefferson County,0.5516206525812696,0.8613158345889893,0.5698330995365497,0.5828549097838253,75.32130509,0.6211063459798348,0.9596561467752107,0.874346763913528,0.8392368015917689,0.9917820812300575
12069,FL,Lake County,-0.27023153216020873,-0.4137907598894902,-0.016921510616646013,-0.651936637827692,77.38548732499999,-0.29855337430773793,-0.3980024245886644,-0.009229105357026014,-0.9092560608986444,-0.4862174954795659
12071,FL,Lee County,-0.590043508169046,0.009293310355777401,0.059068455215500026,-0.79374629692331,80.60109205599998,-0.6564257482717021,0.052472631272006874,0.10520186621803804,-1.110061757407102,-0.4843425327374463
12073,FL,Leon County,-1.2220796109868781,0.2770000425737554,-0.5312575772227933,-0.14547947926974003,77.08903617799999,-1.363679627157399,0.3375110282039942,-0.7837520989302176,-0.19210122726808834,-0.6027203689231413
12075,FL,Levy County,0.7919204364916612,0.9726543992083426,1.040915107753754,0.4568498177270455,74.361429212,0.8900038876049274,1.0782029076761221,1.583734790365607,0.6608107307906734,1.2682736379885124
12079,FL,Madison County,1.238091608373014,1.9128551686779474,0.9088786589745739,0.6217500962509044,72.43912290700001,1.389273297300365,2.079273436995593,1.3849051297430832,0.8943132685909728,1.7303981927969196
12081,FL,Manatee County,-0.7860344520008894,-0.09943981383965683,-0.048220731991924615,-0.6947732630074217,79.83902449600001,-0.8757413136856802,-0.0633000097717655,-0.0563616480854637,-0.9699136945897839,-0.5916700367667215
12083,FL,Marion County,0.28617873717960757,0.6758782031492137,0.11421127567956146,-0.1242259051924281,73.961486773,0.324074541230567,0.7622130538857121,0.18823975749739608,-0.16200568389603187,0.3349311324618355
12085,FL,Martin County,-1.0788851999281874,-0.3102815517032386,-0.281626934938881,-0.8157766422085017,80.35970405799999,-1.2034438396691616,-0.28779190233297075,-0.4078409293614152,-1.1412572264430432,-0.9153102398699544
12086,FL,Miami-Dade County,-0.5553670250016611,1.5498235641218752,-0.26021582974418656,0.16842494478440345,79.69712916400002,-0.6176224629579259,1.6927387176742503,-0.37559859916565236,0.25239456315459835,0.2865787214578129
12087,FL,Monroe County,-1.1988208760666736,-0.4610346984205937,-0.12250008661202166,-0.15565507363369702,80.75049517299999,-1.3376529011255318,-0.4483049940910789,-0.16821666241619435,-0.2065100998841925,-0.6504867092334816
12089,FL,Nassau County,-1.0776095546225903,-0.9391410405631648,0.03304954870636336,-0.7708008819754695,76.429730267,-1.2020163815121931,-0.9573645317360677,0.06602078857763001,-1.077570528955802,-0.9546271543647524
12091,FL,Okaloosa County,-0.8814727677334955,-0.5378635207295162,-0.39079404679077673,0.050724231830341346,75.906823106,-0.9825376164526731,-0.5301078093123134,-0.5722323531034638,0.08572768168112899,-0.6018557883766273
12093,FL,Okeechobee County,0.7326323445451564,0.8568286808324052,0.41657461317161226,0.723458842913187,73.198587283,0.8236599986815709,0.9548784891385598,0.6435594842402872,1.0383351627607544,1.0417835636316668
12095,FL,Orange County,-1.0507453983925208,0.19146381388532538,-0.36939360151166967,-0.24702029227754185,78.94703267100002,-1.1719551577751304,0.2464370783523863,-0.5400060753494177,-0.3358853235708538,-0.5423248225846825
12097,FL,Osceola County,-0.25265024490062277,0.2705232485495671,0.1116033846448919,0.21764686942257816,77.734782435,-0.2788797614322883,0.3306149185297328,0.18431261393849088,0.3220939258319387,0.16803181085147245
12099,FL,Palm Beach County,-1.216435600268432,-0.19599013194376896,-0.2634149638628406,-1.0865084858178211,80.695456849,-1.3573639302291747,-0.1661011148006117,-0.38041607764965574,-1.5246196628926774,-1.0321701437793775
12101,FL,Pasco County,-0.2470453008164957,-0.20258779449624192,0.048318680171371066,-0.16609838361436866,76.233451384,-0.2726077804065797,-0.1731259181810655,0.08901410788649419,-0.2212980638909919,-0.1740155837671285
12103,FL,Pinellas County,-0.7525545431098036,-0.5512769889166991,-0.4370869358678008,-0.6532398541375496,77.580231199,-0.8382770053615322,-0.5443896820082144,-0.6419434026623202,-0.9111014447777898,-0.8838130677207414
12105,FL,Polk County,0.11611184570958624,0.6138372827117861,0.23597178199598648,-0.027157853811996476,76.10192235299999,0.1337682151742639,0.6961555275801344,0.371595189819042,-0.02455511959403634,0.35433181557908133
12107,FL,Putnam County,1.1516271860946699,1.5186964038585935,0.45926166184163153,0.36115482299304513,70.79095412900001,1.2925188591134766,1.6595963465841332,0.7078406087215403,0.5253044458698608,1.259996994253497
12109,FL,St. Johns County,-2.2110052991459086,-1.5620704708028557,-0.5069067608942396,-1.2313037969374583,81.015968703,-2.470296046317511,-1.620623183194642,-0.747082947409905,-1.729653110444601,-1.97723090243464
12111,FL,St. Lucie County,-0.2343036331566084,0.43901993118711874,0.18030134582989027,-0.358794729736332,78.21467242700001,-0.25834974382330383,0.5100202846535071,0.2877627781481962,-0.4941604644103041,0.013629656730866385
12113,FL,Santa Rosa County,-0.986022945363412,-0.7194902955529893,-0.02905226512807884,0.19832535576424065,76.34704032900001,-1.0995301716837458,-0.7234933260181691,-0.027496438543464,0.29473422387296244,-0.4683783562736942
12115,FL,Sarasota County,-1.2230254386767938,-1.0874514858920141,-0.3024685703282014,-1.0067176057039555,80.25224612699999,-1.3647380165428598,-1.1152767785987392,-0.43922571234817465,-1.411633965314178,-1.303835001612386
12117,FL,Seminole County,-1.4569137462240958,-0.31712349865842976,-0.45401935002078286,-0.4584058220339112,79.068430751,-1.6264610605293481,-0.2950768053902963,-0.6674414086348066,-0.6352120323806958,-0.9706615844616572
